Date,Stock_Name,Return,CommonIC_Price_0,CommonIC_Price_1,CommonIC_Price_2,CommonIC_Price_3,CommonIC_Price_4,CommonIC_Price_5,CommonIC_Price_6,CommonIC_Price_7,CommonIC_Price_8,CommonIC_Price_9,CommonIC_Price_10,CommonIC_Price_11,CommonIC_Price_12,CommonIC_Price_13,CommonIC_Price_14,CommonIC_Price_15,CommonIC_Price_16,CommonIC_Price_17,CommonIC_Price_18,CommonIC_Price_19,CommonIC_Price_20,CommonIC_Price_21,CommonIC_Price_22,CommonIC_Price_23,CommonIC_Price_24,CommonIC_Price_25,CommonIC_Price_26,CommonIC_Price_27,CommonIC_Price_28,CommonIC_Price_29,CommonIC_Return_0,CommonIC_Return_1,CommonIC_Return_2,CommonIC_Return_3,CommonIC_Return_4,CommonIC_Return_5,CommonIC_Return_6,CommonIC_Return_7,CommonIC_Return_8,CommonIC_Return_9,CommonIC_Return_10,CommonIC_Return_11,CommonIC_Return_12,CommonIC_Return_13,CommonIC_Return_14,CommonIC_Return_15,CommonIC_Return_16,CommonIC_Return_17,CommonIC_Return_18,CommonIC_Return_19,CommonIC_Return_20,CommonIC_Return_21,CommonIC_Return_22,CommonIC_Return_23,CommonIC_Return_24,CommonIC_Return_25,CommonIC_Return_26,CommonIC_Return_27,CommonIC_Return_28,CommonIC_Return_29,Price_Recon_Error,Return_Recon_Error,Price_Recon_Flag,Return_Recon_Flag
2024-08-07,하나금융지주,0.1173261057440275,-1.0295919386050683,0.45369875804947396,-0.6010368442658363,0.5533168388259035,-0.6016124217371402,-1.2780002020424144,0.7651038204439796,0.1691029999598758,2.0379387678001337,1.8225627023905946,0.6163559482383363,-0.989295834896889,1.2526660956851483,-0.46726527337387136,0.16019812219545346,0.2759928266066297,-0.2785463356016847,1.4217803815259613,0.14754800648746,0.37498560160963823,1.0206084738923793,0.09969288631296669,1.7743190435025893,0.873399183054381,0.4021971447493692,-0.837217170687152,0.9740656386534527,-0.10270356715595745,1.2491722122988889,-0.3319250181243593,0.038658548860742874,1.048052507560919,0.25051705560452003,-0.06765506518225048,0.33046023439478917,0.2754616583835249,-1.0474718097072047,-1.15416547450013,0.20435178390170902,0.11753911309418981,1.6351371481384573,0.07546191681504845,-0.5103616851169388,0.13444746175151676,0.09032634655750547,-0.7686589120622511,0.762576056985056,-0.5897779283045468,0.45104988808631175,-0.06835534166920337,0.9665284598695768,0.27431365281821607,-0.9298313840874746,-0.059869222641471986,-0.3434397384747751,1.8860606403025053,-0.9914091015011819,-0.15780382273282478,0.14305510108895414,-0.6695031393997917,0.012799647467785094,0.00030283528960604596,0,0
2024-08-07,신한지주,0.03518059760568118,-1.0295919386050683,0.45369875804947396,-0.6010368442658363,0.5533168388259035,-0.6016124217371402,-1.2780002020424144,0.7651038204439796,0.1691029999598758,2.0379387678001337,1.8225627023905946,0.6163559482383363,-0.989295834896889,1.2526660956851483,-0.46726527337387136,0.16019812219545346,0.2759928266066297,-0.2785463356016847,1.4217803815259613,0.14754800648746,0.37498560160963823,1.0206084738923793,0.09969288631296669,1.7743190435025893,0.873399183054381,0.4021971447493692,-0.837217170687152,0.9740656386534527,-0.10270356715595745,1.2491722122988889,-0.3319250181243593,0.038658548860742874,1.048052507560919,0.25051705560452003,-0.06765506518225048,0.33046023439478917,0.2754616583835249,-1.0474718097072047,-1.15416547450013,0.20435178390170902,0.11753911309418981,1.6351371481384573,0.07546191681504845,-0.5103616851169388,0.13444746175151676,0.09032634655750547,-0.7686589120622511,0.762576056985056,-0.5897779283045468,0.45104988808631175,-0.06835534166920337,0.9665284598695768,0.27431365281821607,-0.9298313840874746,-0.059869222641471986,-0.3434397384747751,1.8860606403025053,-0.9914091015011819,-0.15780382273282478,0.14305510108895414,-0.6695031393997917,0.012799647467785094,0.00030283528960604596,0,0
2024-08-07,KB금융,0.09352853337756445,-1.0295919386050683,0.45369875804947396,-0.6010368442658363,0.5533168388259035,-0.6016124217371402,-1.2780002020424144,0.7651038204439796,0.1691029999598758,2.0379387678001337,1.8225627023905946,0.6163559482383363,-0.989295834896889,1.2526660956851483,-0.46726527337387136,0.16019812219545346,0.2759928266066297,-0.2785463356016847,1.4217803815259613,0.14754800648746,0.37498560160963823,1.0206084738923793,0.09969288631296669,1.7743190435025893,0.873399183054381,0.4021971447493692,-0.837217170687152,0.9740656386534527,-0.10270356715595745,1.2491722122988889,-0.3319250181243593,0.038658548860742874,1.048052507560919,0.25051705560452003,-0.06765506518225048,0.33046023439478917,0.2754616583835249,-1.0474718097072047,-1.15416547450013,0.20435178390170902,0.11753911309418981,1.6351371481384573,0.07546191681504845,-0.5103616851169388,0.13444746175151676,0.09032634655750547,-0.7686589120622511,0.762576056985056,-0.5897779283045468,0.45104988808631175,-0.06835534166920337,0.9665284598695768,0.27431365281821607,-0.9298313840874746,-0.059869222641471986,-0.3434397384747751,1.8860606403025053,-0.9914091015011819,-0.15780382273282478,0.14305510108895414,-0.6695031393997917,0.012799647467785094,0.00030283528960604596,0,0
2024-08-08,삼성전자,-0.16204357233287736,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,LG에너지솔루션,0.027092670340006578,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,현대모비스,-0.3419674918147993,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,SK텔레콤,-0.06233246959071094,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,POSCO홀딩스,0.26919299513019834,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,NAVER,0.0,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,LG전자,0.08750066251388759,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,LG화학,0.057521488104648626,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,SK하이닉스,-0.15746137689204392,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,카카오,-0.007987013437156408,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
2024-08-08,삼성SDI,0.059738979467930005,-0.5695870541879469,-0.3390217701988781,-0.7746527765873009,0.15768560059355577,-0.4600557322628923,-1.168205947752829,1.1742371626236512,-1.4388369077133298,1.0281850029262274,2.8293474336380933,0.8737874459684707,-0.6541344183409017,1.3687983554963226,-0.22799769938400183,-0.2897724997876767,0.22923055408968676,-0.11041235546206177,2.1392836427296498,0.359387553413102,0.15933816428616732,1.2347027235264467,0.877360129445111,1.8882494099140037,0.9676347789312193,0.1636199638532031,-0.5219105129458809,0.3118774614648945,-0.11941907667033319,0.30012019510740684,-0.428518182006035,0.0817134657112906,-0.5899259704677556,-0.08951402470307689,0.18612478371758878,-0.23924459334288217,-0.05248360427309838,0.0892375459929519,0.1860373726437991,0.4063589022006712,0.21481654315333212,-0.3850419540392723,0.049748797642941704,0.012546559949696327,0.056902395774802876,-0.00011222680095562678,0.8682650535775962,0.6005333675221304,-1.6852482656930168,-0.09141293288094143,-0.8154688314188522,0.24775266250307887,-0.08255338847697884,-0.19286307331347163,-0.15180584300312838,0.15138282122161287,0.4100297281038454,0.8729828069808826,0.05765148339549799,-0.4166900308652592,-0.6023396796185786,0.012799647467784947,0.00030283528960604997,0,0
